"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",11
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",22
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",30
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",-9999999
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2016-2017",06,"Region VI Huntsville","Richards ISD (093905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

