"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamlin ISD (127903)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",100,"Snyder ISD (208902)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",8
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hermleigh ISD (208901)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roby CISD (076903)",21
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweetwater ISD (177902)",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",14,"Region XIV Abilene","Rotan ISD (076904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

