T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"BELLS ISD  -  091901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"CAMPBELL ISD  -  116910",23
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"CELESTE ISD  -  116902",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"COMO-PICKTON CISD  -  112908",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"COOPER ISD  -  060902",18
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"CUMBY COLLEGIATE ISD  -  112905",20
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"FANNINDEL ISD  -  060914",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"GREENVILLE ISD  -  116905",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"MILLER GROVE ISD  -  112907",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",100,"WOLFE CITY ISD  -  116909",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",93
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"BLAND ISD  -  116915",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"BOLES ISD  -  116916",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"CAMPBELL ISD  -  116910",12
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"COOPER ISD  -  060902",14
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"CUMBY COLLEGIATE ISD  -  112905",30
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"FANNINDEL ISD  -  060914",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREENVILLE ISD  -  116905",16
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",13
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"HONEY GROVE ISD  -  074907",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE OAK ISD  -  116906",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH HOPKINS ISD  -  112906",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",20
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"RAINS ISD  -  190903",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH TEXAS ISD  -  031916",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"SULPHUR SPRINGS ISD  -  112901",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"TERRELL ISD  -  129906",-999
"2022-2023",10,"REGION X RICHARDSON","COMMERCE ISD  -  116903","Traditional ISD/CSD",200,"Transfers Out To",100,"WOLFE CITY ISD  -  116909",-999
