T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",10
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",52
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",10
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",14
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",40
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",11
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",07,"Region VII Kilgore","Kilgore ISD (092902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",178
