T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",40
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",13
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",40
"2019-2020",11,"Region XI Fort Worth","Springtown ISD (184902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",55
