"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",24
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",52
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",42
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos ISD (008903)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royal ISD (237905)",-999
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",60
"2017-2018",06,"Region VI Huntsville","Sealy ISD (008902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

