"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Callisburg ISD (049905)",6
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Era ISD (049906)",7
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Gainesville ISD (049901)",81
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Muenster ISD (049902)",6
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Sivells Bend ISD (049909)",15
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",200,"Transfers Out To",100,"Era ISD (049906)",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",200,"Transfers Out To",100,"Muenster ISD (049902)",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",11,"Region XI Fort Worth","Lindsay ISD (049907)",200,"Transfers Out To",300,"","."

