T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"BOYD ISD  -  249902",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"BROCK ISD  -  184909",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",20
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"JACKSBORO ISD  -  119902",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"PARADISE ISD  -  249906",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"POOLVILLE ISD  -  184901",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",163
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",11
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",11
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",-999
"2022-2023",11,"REGION XI FORT WORTH","AZLE ISD  -  220915","Traditional ISD/CSD",100,"Transfers In From",200,,"."
