T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carlisle ISD (201913)",19
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",29
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",78
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",167
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beckville ISD (183901)",18
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",52
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-999
"2020-2021",07,"Region VII Kilgore","Henderson ISD (201902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
