T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",18
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",20
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",12
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",18
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",36
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"HUFFMAN ISD  -  101925",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",71
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"NEW CANEY ISD  -  170908",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"PASADENA ISD  -  101917",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",11
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",219
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",10
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"CHANNELVIEW ISD  -  101905",27
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"CROSBY ISD  -  101906",16
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"DAYTON ISD  -  146902",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",20
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"GALENA PARK ISD  -  101910",286
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE I SANCHEZ CHARTER  -  101804",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"GOOSE CREEK CISD  -  101911",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",20
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON SOUTH  -  10",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON GATEWAY ACADEMY INC  -  101828",10
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",19
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HUFFMAN ISD  -  101925",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"HUMBLE ISD  -  101913",29
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",137
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",133
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"LA PORTE ISD  -  101916",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"PASADENA ISD  -  101917",20
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMISE COMMUNITY SCHOOL  -  101853",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",04,"REGION IV HOUSTON","SHELDON ISD  -  101924","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
