"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Corsicana ISD (175903)",51
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Ennis ISD (070903)",27
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Kerens ISD (175907)",5
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",100,"Palmer ISD (070910)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",200,"Total Transfers In",93
"2015-16",12,"Region XII Waco","Rice ISD (175911)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",100,"Corsicana ISD (175903)",5
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",100,"Ennis ISD (070903)",13
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",100,"Kaufman ISD (129903)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",100,"Mildred ISD (175910)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",12,"Region XII Waco","Rice ISD (175911)",200,"Transfers Out To",300,,"."

