"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"Christoval ISD (226901)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"Crockett County Consolidated CSD (053001)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"Junction ISD (134901)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"Rocksprings ISD (069901)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",100,"Schleicher ISD (207901)",13
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",200,"Total Transfers In",20
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",15,"Region XV San Angelo","Sonora ISD (218901)",200,"Transfers Out To",300,"","."

