T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"ABBOTT ISD  -  109901",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"AQUILLA ISD  -  109912",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"BYNUM ISD  -  109902",12
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"FROST ISD  -  175905",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"MALONE ISD  -  109908",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"MAYPEARL ISD  -  070915",-999
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"MILFORD ISD  -  070909",15
"2021-2022",12,"REGION XII WACO","HILLSBORO ISD  -  109904","Traditional ISD/CSD",100,"Transfers In From",100,"MORGAN ISD  -  018903",-999
