T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",17
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"MIDLOTHIAN ISD  -  070908",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2021-2022",10,"REGION X RICHARDSON","HIGHLAND PARK ISD  -  057911","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",15
