T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"ALVORD ISD  -  249901",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",27
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"BROCK ISD  -  184909",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"CHICO ISD  -  249904",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"MINERAL WELLS ISD  -  182903",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"PARADISE ISD  -  249906",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",20
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"PERRIN-WHITT CISD  -  119903",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",58
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",19
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",147
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",200,"Transfers Out To",100,"BRIDGEPORT ISD  -  249903",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",200,"Transfers Out To",100,"BROCK ISD  -  184909",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",200,"Transfers Out To",100,"CROSSTIMBERS ACADEMY  -  184801",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",200,"Transfers Out To",100,"GARNER ISD  -  184911",-999
"2021-2022",11,"REGION XI FORT WORTH","POOLVILLE ISD  -  184901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
