T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"DEVINE ISD  -  163901",43
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"DILLEY ISD  -  082902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"HONDO ISD  -  163904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"LYTLE ISD  -  007904",17
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"MEDINA VALLEY ISD  -  163908",10
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"PEARSALL ISD  -  082903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",91
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"DEVINE ISD  -  163901",16
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",13
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"JOURDANTON ISD  -  007902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"LYTLE ISD  -  007904",22
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"MEDINA VALLEY ISD  -  163908",23
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"POTEET ISD  -  007906",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ACADEMIES OF TEXAS  -  015830",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ISD  -  015909",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",26
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",139
"2022-2023",20,"REGION XX SAN ANTONIO","NATALIA ISD  -  163903","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

