T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"ARP ISD  -  212901",12
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"ATHENS ISD  -  107901",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSBORO ISD  -  107902",13
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"BULLARD ISD  -  212902",21
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  212909",92
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"COMMERCE ISD  -  116903",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"ELKHART ISD  -  001903",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"FRANKSTON ISD  -  001904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"GLADEWATER ISD  -  092901",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"HAWKINS ISD  -  250902",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"JACKSONVILLE ISD  -  037904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"JOAQUIN ISD  -  210902",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"KILGORE ISD  -  092902",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY-EYLAU ISD  -  019908",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",27
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"MARTINS MILL ISD  -  234905",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"MINEOLA ISD  -  250903",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"OVERTON ISD  -  201908",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"PALESTINE ISD  -  001907",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"PINE TREE ISD  -  092904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"RUSK ISD  -  037907",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"TROUP ISD  -  212904",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ISD  -  234906",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"WESTWOOD ISD  -  001908",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEHOUSE ISD  -  212906",109
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",100,"WINONA ISD  -  212910",10
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",335
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"ACCELERATED INTERMEDIATE ACADEMY  -  101849",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"ARP ISD  -  212901",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"ATHENS ISD  -  107901",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"BIG SANDY ISD  -  230901",-999
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"BROWNSBORO ISD  -  107902",56
"2021-2022",07,"REGION VII KILGORE","TYLER ISD  -  212905","Traditional ISD/CSD",200,"Transfers Out To",100,"BULLARD ISD  -  212902",105
