T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",16
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",21
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",33
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",56
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Poteet ISD (007906)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",39
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",183
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bexar County Academy (015809)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boerne ISD (130901)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academies Of Texas (015830)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"D'Hanis ISD (163902)",-999
"2018-2019",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",-999
