T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOS ISD  -  008903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"BRENHAM ISD  -  239901",32
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"BURTON ISD  -  239903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBUS ISD  -  045902",45
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"FAYETTEVILLE ISD  -  075906",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"HEMPSTEAD ISD  -  237902",26
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND TOP-CARMINE ISD  -  075908",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"ROYAL ISD  -  237905",17
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"SEALY ISD  -  008902",39
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",11
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",179
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",18
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",200,"Transfers Out To",100,"BURTON ISD  -  239903",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",200,"Transfers Out To",100,"COLUMBUS ISD  -  045902",-999
"2022-2023",06,"REGION VI HUNTSVILLE","BELLVILLE ISD  -  008901","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
