"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",10
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",17
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"McMullen County ISD (162904)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Premont ISD (125905)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Skidmore-Tynan ISD (013905)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",100,"Three Rivers ISD (149902)",31
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",68
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orange Grove ISD (125903)",35
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-999
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Three Rivers ISD (149902)",30
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",79
"2017-2018",02,"Region II Corpus Christi","George West ISD (149901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

