T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",15
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",44
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",159
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",79
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",61
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",15
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",254
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",664
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",180
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",14
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",66
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",54
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodrich ISD (187903)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",52
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",971
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",16
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Heights High School (101821)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",432
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huffman ISD (101925)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",47
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",14
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",468
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",50
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy School Of Sport Sciences (101874)",52
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",24
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",17
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",79
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",18
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",348
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",156
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",53
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",46
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Step Charter School (101859)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",29
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",146
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Serenity Academy (170801)",176
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Pro-Vision Academy (101868)",-999
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",255
"2018-2019",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Varnett Public School (101814)",15
