T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",10
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Palo Pinto ISD (182906)",17
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",15
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Strawn ISD (182905)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",72
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garner ISD (184911)",54
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gordon ISD (182901)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graford ISD (182902)",26
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",11,"Region XI Fort Worth","Mineral Wells ISD (182903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
