T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",37
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"ALLEN ISD  -  043901",15
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",192
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",10
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",57
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"GARLAND ISD  -  057909",32
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"HAMSHIRE-FANNETT ISD  -  123914",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",57
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"NEDERLAND ISD  -  123905",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"PLANO ISD  -  043910",45
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"PORT ARTHUR ISD  -  123907",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",115
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"SPRING ISD  -  101919",74
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",10,"REGION X RICHARDSON","EVOLUTION ACADEMY CHARTER SCHOOL  -  057834","Open Enrollment Charter",100,"Transfers In From",200,,"."
