T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",25
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",16
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",12
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",36
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2020-2021",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",11
