T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",62
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Argyle ISD (061910)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",20
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",41
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Chico ISD (249904)",21
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Pass ISD (159901)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",35
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",36
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",40
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",285
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",17
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2018-2019",11,"Region XI Fort Worth","Decatur ISD (249905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bowie ISD (169901)",-999
