T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",51
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",166
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",86
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"DANBURY ISD  -  020904",47
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",14
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"PEARLAND ISD  -  020908",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"SWEENY ISD  -  020906",12
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",100,"VAN VLECK ISD  -  158906",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",387
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVIN ISD  -  020901",26
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOSPORT ISD  -  020905",104
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"CHANNELVIEW ISD  -  101905",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"CLEAR CREEK ISD  -  084910",-999
"2022-2023",04,"REGION IV HOUSTON","ANGLETON ISD  -  020902","Traditional ISD/CSD",200,"Transfers Out To",100,"COLUMBIA-BRAZORIA ISD  -  020907",39
