T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"BELLVILLE ISD  -  008901",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOS ISD  -  008903",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"BRENHAM ISD  -  239901",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBUS ISD  -  045902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",208
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",64
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"HEMPSTEAD ISD  -  237902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",16
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",203
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"MAGNOLIA ISD  -  170906",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"ROYAL ISD  -  237905",42
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"SEALY ISD  -  008902",13
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",12
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"WALLER ISD  -  237904",10
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",100,"WHARTON ISD  -  241904",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",602
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ALDINE ISD  -  101902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ALIEF ISD  -  101903",83
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",709
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ARROW ACADEMY  -  021805",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"BEATRICE MAYES INSTITUTE CHARTER SCHOOL  -  1",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"BELLVILLE ISD  -  008901",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"BETA ACADEMY  -  101870",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS ISD  -  008903",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"CALVIN NELMS CHARTER SCHOOLS  -  101837",144
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",121
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"EXCEL ACADEMY  -  101811",46
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT BEND ISD  -  079907",21
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",137
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",315
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON SOUTH  -  10",11
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101",345
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",39
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",1038
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",50
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"KLEIN ISD  -  101915",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMAR CISD  -  079901",95
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"LOUISE ISD  -  241906",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"MAGNOLIA ISD  -  170906",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"NEEDVILLE ISD  -  079906",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",33
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMISE COMMUNITY SCHOOL  -  101853",14
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",22
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL ISD  -  237905",24
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SEALY ISD  -  008902",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SER-NINOS CHARTER SCHOOL  -  101802",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING BRANCH ISD  -  101920",62
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING ISD  -  101919",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"STAFFORD MSD  -  079910",-999
"2021-2022",04,"REGION IV HOUSTON","KATY ISD  -  101914","Traditional ISD/CSD",200,"Transfers Out To",100,"STEP CHARTER SCHOOL  -  101859",-999
