T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"ACADEMY ISD  -  014901",21
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"BARTLETT ISD  -  014902",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"BUCKHOLTS ISD  -  166907",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"CAMERON ISD  -  166901",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",13
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"FLORENCE ISD  -  246902",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"GATESVILLE ISD  -  050902",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"HUTTO ISD  -  246906",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",168
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"LAMPASAS ISD  -  141901",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"LORENA ISD  -  161907",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"MCGREGOR ISD  -  161909",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"MOODY ISD  -  161910",24
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"ROGERS ISD  -  014907",10
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"SALADO ISD  -  014908",25
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",237
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",100,"TROY ISD  -  014910",20
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",545
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY ISD  -  014901",33
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2021-2022",12,"REGION XII WACO","BELTON ISD  -  014903","Traditional ISD/CSD",200,"Transfers Out To",100,"BUCKHOLTS ISD  -  166907",-999
