T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"ALBA-GOLDEN ISD  -  250906",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"ALTO ISD  -  037901",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",11
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"CUMBY ISD  -  112905",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  234903",10
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"FRUITVALE ISD  -  234909",34
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"GROESBECK ISD  -  147902",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"KEMP ISD  -  129904",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"MINEOLA ISD  -  250903",19
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"QUITMAN ISD  -  250904",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"RAINS ISD  -  190903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ISD  -  234906",10
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"WILLS POINT ISD  -  234907",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",100,"YANTIS ISD  -  250905",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",109
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"ALBA-GOLDEN ISD  -  250906",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"CANTON ISD  -  234902",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"CUMBERLAND ACADEMY  -  212801",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  234903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"FRUITVALE ISD  -  234909",57
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"KAUFMAN ISD  -  129903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"MARTINS MILL ISD  -  234905",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"MINEOLA ISD  -  250903",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYSE CITY ISD  -  199902",-999
"2021-2022",07,"REGION VII KILGORE","GRAND SALINE ISD  -  234904","Traditional ISD/CSD",200,"Transfers Out To",100,"SHERMAN ISD  -  091906",-999
