T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",64
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",12
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",22
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",41
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",61
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",35
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",42
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",288
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comquest Academy (101842)",23
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",100
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",16
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",17
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy School Of Sport Sciences (101874)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",42
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navasota ISD (093904)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",10
