T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",149
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",15
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",22
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Los Fresnos CISD (031906)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",143
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",27
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",22
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",205
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",46
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",22
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",675
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academies Of Texas (015830)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",18
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",103
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",14
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",20
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-999
"2020-2021",01,"Region I Edinburg","Edinburg CISD (108904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-999
