T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",82
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",16
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",17
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",60
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ponder ISD (061906)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",215
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",14
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",10
"2020-2021",11,"Region XI Fort Worth","Argyle ISD (061910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-999
