"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",100,"Llano ISD (150901)",12
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",100,"Mason ISD (157901)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",100,"San Saba ISD (206901)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",200,"","."
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",200,"Total Transfers In",22
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",100,"Transfers In From",300,"","."
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",100,"Llano ISD (150901)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",100,"San Saba ISD (206901)",-9999999
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",200,"","."
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",200,"Total Transfers Out",9
"2012-13",15,"Region XV San Angelo","Cherokee ISD (206903)",200,"Transfers Out To",300,"","."

