T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"ABILENE ISD  -  221901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"BLOOMINGTON ISD  -  235901",37
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"CALHOUN COUNTY ISD  -  029901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"COMANCHE ISD  -  047901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"CUERO ISD  -  062901",45
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"EDNA ISD  -  120901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"EL CAMPO ISD  -  241903",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"EZZELL ISD  -  143906",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"GOLIAD ISD  -  088902",12
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"INDUSTRIAL ISD  -  120905",19
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"LA GRANGE ISD  -  075902",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"MEYERSVILLE ISD  -  062906",11
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"NURSERY ISD  -  235904",10
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"ORANGEFIELD ISD  -  181905",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"UVALDE CISD  -  232903",-999
"2021-2022",03,"REGION III VICTORIA","VICTORIA ISD  -  235902","Traditional ISD/CSD",100,"Transfers In From",100,"WHARTON ISD  -  241904",-999
