"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",15
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lasara ISD (245901)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Los Fresnos CISD (031906)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Raymondville ISD (245903)",140
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Perlita ISD (245904)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",187
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",12
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lasara ISD (245901)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raymondville ISD (245903)",18
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Diego ISD (066902)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Perlita ISD (245904)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2017-2018",01,"Region I Edinburg","Lyford CISD (245902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

