T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Boles ISD (116916)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",11
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",14
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cumby ISD (112905)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fannindel ISD (060914)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2019-2020",10,"Region X Richardson","Greenville ISD (116905)","Traditional ISD/CSD",100,"Transfers In From",100,"Saltillo ISD (112909)",-999
