T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",17
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"BROCK ISD  -  184909",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",36
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"LIPAN ISD  -  111902",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"MILLSAP ISD  -  184904",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",49
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",12
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",152
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"BROCK ISD  -  184909",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"BURLESON ISD  -  126902",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPEL HILL ACADEMY  -  220815",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"CROSSTIMBERS ACADEMY  -  184801",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","ALEDO ISD  -  184907","Traditional ISD/CSD",200,"Transfers Out To",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
