"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Aransas County ISD (004901)",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Bloomington ISD (235901)",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Calhoun County ISD (029901)",19
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Refugio ISD (196903)",10
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",100,"Victoria ISD (235902)",13
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",200,"","."
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",200,"Total Transfers In",47
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",100,"Transfers In From",300,"","."
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",100,"Calhoun County ISD (029901)",6
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",200,"","."
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",03,"Region III Victoria","Austwell-Tivoli ISD (196901)",200,"Transfers Out To",300,"","."

