T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"ALEDO ISD  -  184907",15
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",21
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",10
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"BURLESON ISD  -  126902",23
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"CARROLL ISD  -  220919",-999
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2022-2023",11,"REGION XI FORT WORTH","FORT WORTH ACADEMY OF FINE ARTS  -  220809","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",137
