"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",100,"Apple Springs ISD (228905)",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",100,"Groveton ISD (228901)",9
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",100,"Hudson ISD (003902)",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",200,"Total Transfers In",23
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",100,"Apple Springs ISD (228905)",31
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",100,"Groveton ISD (228901)",6
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",100,"Latexo ISD (113905)",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",06,"Region VI Huntsville","Centerville ISD (228904)",200,"Transfers Out To",300,"","."

