T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",15
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",11
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",43
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",31
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",38
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",18
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",190
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bland ISD (116915)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",14
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",50
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cityscape Schools (057841)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",19
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crandall ISD (129901)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",78
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",16
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",10
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Honey Grove ISD (074907)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",11
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",163
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",10
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",114
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",10,"Region X Richardson","Royse City ISD (199902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",545
