T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",30
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",18
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",12
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",45
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Murchison ISD (107908)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",11
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Slocum ISD (001909)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",141
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ut Tyler University Academy (212804)",-999
"2019-2020",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",-999
