T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",36
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"DONNA ISD  -  108902",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"EDINBURG CISD  -  108904",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LA FERIA ISD  -  031905",206
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LA VILLA ISD  -  108914",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LAREDO ISD  -  240901",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LASARA ISD  -  245901",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LOS FRESNOS CISD  -  031906",29
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"LYFORD CISD  -  245902",34
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"MCALLEN ISD  -  108906",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"MERCEDES ISD  -  108907",23
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"PHARR-SAN JUAN-ALAMO ISD  -  108909",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"POINT ISABEL ISD  -  031909",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"RAYMONDVILLE ISD  -  245903",11
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"RIO HONDO ISD  -  031911",97
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"SAN BENITO CISD  -  031912",206
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA MARIA ISD  -  031913",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA ROSA ISD  -  031914",70
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"VALLEY VIEW ISD  -  108916",-999
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",100,"WESLACO ISD  -  108913",20
"2021-2022",01,"REGION I EDINBURG","HARLINGEN CISD  -  031903","Traditional ISD/CSD",100,"Transfers In From",200,,"."
