T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",13
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"ANNA ISD  -  043902",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"AUBREY ISD  -  061907",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",14
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",112
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"GARLAND ISD  -  057909",255
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"IRVING ISD  -  057912",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",15
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",12
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",36
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",115
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2021-2022",10,"REGION X RICHARDSON","RICHARDSON ISD  -  057916","Traditional ISD/CSD",100,"Transfers In From",100,"SUNNYVALE ISD  -  057919",-999
