T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"ALBA-GOLDEN ISD  -  250906",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"ATHENS ISD  -  107901",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",14
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  234903",23
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"FRUITVALE ISD  -  234909",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"GRAND SALINE ISD  -  234904",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"LONE OAK ISD  -  116906",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"MABANK ISD  -  129905",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"QUINLAN ISD  -  116908",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"RAINS ISD  -  190903",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",43
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ISD  -  234906",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",125
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"BOLES ISD  -  116916",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"CADDO MILLS ISD  -  116901",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"CANTON ISD  -  234902",21
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  234903",60
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"FORNEY ISD  -  129902",15
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"FRUITVALE ISD  -  234909",11
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND SALINE ISD  -  234904",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",15
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"KAUFMAN ISD  -  129903",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"KEMP ISD  -  129904",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"LONE OAK ISD  -  116906",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"MABANK ISD  -  129905",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"MESQUITE ISD  -  057914",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"MINEOLA ISD  -  250903",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"PIONEER TECHNOLOGY & ARTS ACADEMY  -  057850",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"QUINLAN ISD  -  116908",16
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"RANCH ACADEMY  -  234801",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"TERRELL ISD  -  129906",17
"2022-2023",10,"REGION X RICHARDSON","WILLS POINT ISD  -  234907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",-999
