"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Calvert ISD (198902)",14
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Franklin ISD (198903)",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Gause ISD (166902)",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",100,"Milano ISD (166903)",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",200,"Total Transfers In",19
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Bryan ISD (021902)",12
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"College Station ISD (021901)",5
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Franklin ISD (198903)",8
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Gause ISD (166902)",72
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Milano ISD (166903)",9
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Mumford ISD (198906)",378
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",06,"Region VI Huntsville","Hearne ISD (198905)",200,"Transfers Out To",300,"","."

