"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",10
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",6
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",25
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",41
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",6
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",5
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",60
"2016-2017",11,"Region XI Fort Worth","Slidell ISD (249908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

