T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"COLDSPRING-OAKHURST CISD  -  204901",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",12
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"GOODRICH ISD  -  187903",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"HARDIN ISD  -  146904",-999
"2022-2023",04,"REGION IV HOUSTON","CLEVELAND ISD  -  146901","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",10
