T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"BLUM ISD  -  109913",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",18
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"CLEBURNE ISD  -  126903",22
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"GRANDVIEW ISD  -  126904",11
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"HILLSBORO ISD  -  109904",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"ITASCA ISD  -  109907",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"JOSHUA ISD  -  126905",-999
"2022-2023",11,"REGION XI FORT WORTH","ALVARADO ISD  -  126901","Traditional ISD/CSD",100,"Transfers In From",100,"KEENE ISD  -  126906",-999
