T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"DONNA ISD  -  108902",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"HARLINGEN CISD  -  031903",18
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"LOS FRESNOS CISD  -  031906",878
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"MERCEDES ISD  -  108907",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"PHARR-SAN JUAN-ALAMO ISD  -  108909",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"POINT ISABEL ISD  -  031909",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN BENITO CISD  -  031912",83
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA ROSA ISD  -  031914",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",100,"SHARYLAND ISD  -  108911",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",996
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",01,"REGION I EDINBURG","BROWNSVILLE ISD  -  031901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
