T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"LEVELLAND ISD  -  110902",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK-COOPER ISD  -  152906",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"MEADOW ISD  -  223902",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"SEMINOLE ISD  -  083903",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"SHALLOWATER ISD  -  152909",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",100,"WELLMAN-UNION CISD  -  223904",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",21
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"DAWSON ISD  -  058902",31
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"DENVER CITY ISD  -  251901",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"FRENSHIP ISD  -  152907",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMESA ISD  -  058906",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"LOOP ISD  -  083902",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"LUBBOCK-COOPER ISD  -  152906",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"MEADOW ISD  -  223902",93
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW HOME ISD  -  153905",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"PLAINS ISD  -  251902",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"ROPES ISD  -  110905",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"SEAGRAVES ISD  -  083901",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"SUNDOWN ISD  -  110907",-999
"2021-2022",17,"REGION XVII LUBBOCK","BROWNFIELD ISD  -  223901","Traditional ISD/CSD",200,"Transfers Out To",100,"TAHOKA ISD  -  153904",-999
