T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",26
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",33
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",47
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingleside ISD (205903)",23
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mexia ISD (147903)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Port Aransas ISD (178908)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",41
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodsboro ISD (196902)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",189
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",10
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",12
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi Montessori School (178807)",-999
"2020-2021",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-999
