"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",100,"Floydada ISD (077901)",7
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockney ISD (077902)",6
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",100,"Memphis ISD (096904)",5
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",100,"Motley County ISD (173901)",16
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",100,"Silverton ISD (023902)",5
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",39
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Motley County ISD (173901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silverton ISD (023902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Turkey-Quitaque ISD (096905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

