T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"Los Fresnos CISD (031906)",692
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"Point Isabel ISD (031909)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",39
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",746
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",46
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",872
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",12
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",4140
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",1448
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",216
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",-999
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",17
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Point Isabel ISD (031909)",18
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",147
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Public Schools (227824)",128
"2018-2019",01,"Region I Edinburg","Brownsville ISD (031901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raul Yzaguirre Schools For Success (101806)",359
