"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Broaddus ISD (203902)",16
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Etoile ISD (174910)",8
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Martinsville ISD (174909)",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",15
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Augustine ISD (203901)",18
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",100,"Woden ISD (174906)",11
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Broaddus ISD (203902)",7
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Center ISD (210901)",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile ISD (174910)",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martinsville ISD (174909)",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",5
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Augustine ISD (203901)",-9999999
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woden ISD (174906)",11
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",31
"2016-2017",07,"Region VII Kilgore","Chireno ISD (174901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

