"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Benavides ISD (066901)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Charlotte ISD (007901)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Cotulla ISD (142901)",22
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Freer ISD (066903)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"George West ISD (149901)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Jourdanton ISD (007902)",17
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Pleasanton ISD (007905)",31
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Poteet ISD (007906)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",100,"Three Rivers ISD (149902)",19
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",200,"Total Transfers In",101
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",100,"George West ISD (149901)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",100,"Three Rivers ISD (149902)",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",02,"Region II Corpus Christi","McMullen County ISD (162904)",200,"Transfers Out To",300,,"."

