"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",15
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Goodrich ISD (187903)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",49
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2017-2018",06,"Region VI Huntsville","Shepherd ISD (204904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

