T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",22
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",36
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"BOYD ISD  -  249902",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2021-2022",11,"REGION XI FORT WORTH","WHITE SETTLEMENT ISD  -  220920","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",29
