T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"ALVORD ISD  -  249901",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",26
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",15
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"BOYD ISD  -  249902",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"BROCK ISD  -  184909",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",10
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",38
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"KELLER ISD  -  220907",28
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",22
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",59
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"PEASTER ISD  -  184908",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",15
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE SETTLEMENT ISD  -  220920",24
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",265
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"ALEDO ISD  -  184907",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"ARGYLE ISD  -  061910",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON CLASSICS ACADEMY  -  220802",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"ARLINGTON ISD  -  220901",10
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"AZLE ISD  -  220915",20
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BIRDVILLE ISD  -  220902",136
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BOYD ISD  -  249902",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS RIVER CHARTER SCHOOL  -  213801",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BROCK ISD  -  184909",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"BURLESON ISD  -  126902",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"CARROLL ISD  -  220919",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"CASTLEBERRY ISD  -  220917",31
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPEL HILL ACADEMY  -  220815",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPELL ISD  -  057922",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"CROWLEY ISD  -  220912",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"DECATUR ISD  -  249905",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"DENTON ISD  -  061901",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"EANES ISD  -  227909",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ACADEMY OF FINE ARTS  -  220809",21
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT WORTH ISD  -  220905",13
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"GRANBURY ISD  -  111901",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAND PRAIRIE ISD  -  057910",-999
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",14
"2022-2023",11,"REGION XI FORT WORTH","EAGLE MT-SAGINAW ISD  -  220918","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",32
