T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",56
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",16
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",39
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",110
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"South San Antonio ISD (015908)",71
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",64
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",31
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",20,"Region XX San Antonio","Harlandale ISD (015904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",423
