T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",535
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ALEDO ISD  -  184907",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ANTHONY ISD  -  071906",17
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",25
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"AUSTIN ISD  -  227901",3347
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BANDERA ISD  -  010902",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BASTROP ISD  -  011901",206
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",218
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BOERNE ISD  -  130901",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BROWNSVILLE ISD  -  031901",5787
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"BURLESON ISD  -  126902",14
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CAMERON ISD  -  166901",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CANUTILLO ISD  -  071907",151
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",20
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",101
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CLINT ISD  -  071901",1047
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"COMAL ISD  -  046902",28
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"COMFORT ISD  -  130902",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"COUPLAND ISD  -  246914",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CROSBY ISD  -  101906",11
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",554
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",27
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",851
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"DONNA ISD  -  108902",3259
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"DRIPPING SPRINGS ISD  -  105904",-999
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",48
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",529
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",615
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"EDCOUCH-ELSA ISD  -  108903",731
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",1090
"2022-2023",01,"REGION I EDINBURG","IDEA PUBLIC SCHOOLS  -  108807","Open Enrollment Charter",100,"Transfers In From",100,"EDINBURG CISD  -  108904",4357
