T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomington ISD (235901)",33
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Calhoun County ISD (029901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cuero ISD (062901)",41
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Edna ISD (120901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ezzell ISD (143906)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",11
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Industrial ISD (120905)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Meyersville ISD (062906)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Nursery ISD (235904)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Schulenburg ISD (075903)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",10
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",153
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomington ISD (235901)",12
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",21
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cuero ISD (062901)",40
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edna ISD (120901)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ezzell ISD (143906)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ganado ISD (120902)",-999
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goliad ISD (088902)",67
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",55
"2020-2021",03,"Region III Victoria","Victoria ISD (235902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Industrial ISD (120905)",99
