"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",117
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",7
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",8
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dr M L Garza-Gonzalez Charter Scho (178801)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingleside ISD (205903)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",7
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",22
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",15
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",76
"2016-2017",02,"Region II Corpus Christi","West Oso ISD (178915)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

