T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (187901)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Goodrich ISD (187903)",28
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Leggett ISD (187906)",13
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",23
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodville ISD (229903)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",100
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (187901)",69
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",13
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corrigan-Camden ISD (187904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodrich ISD (187903)",14
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",49
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leggett ISD (187906)",14
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mexia ISD (147903)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",34
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-999
